"","groups"
"7162",2
"7163",2
"7164",2
"7165",1
"7166",2
"7167",2
"7168",2
"7169",2
"7170",1
"7171",2
"7172",2
"7173",2
"7174",1
"7175",2
"7176",2
"7177",10
"7178",10
"7179",10
"7180",10
"7181",10
"7182",10
"7183",10
"7184",10
"7185",10
"7186",10
"7187",10
"7188",10
"7189",10
"7190",10
"7191",10
"7192",10
"7193",10
"7194",10
"7195",10
"7196",10
"7197",10
"7198",10
"7199",10
"7200",10
"7201",10
"7202",10
"7203",10
"7204",10
"7205",10
"7206",10
"7207",10
"7208",10
"7209",10
"7210",10
"7211",10
"7212",10
"7213",10
"7214",10
"7215",10
"7216",10
"7217",10
"7218",10
"7219",10
"7220",10
"7221",10
"7222",10
"7223",10
"7224",10
"7225",10
"7226",10
"7227",10
"7228",10
"7229",10
"7230",10
"7231",10
"7232",10
"7233",10
"7234",10
"7235",10
"7236",10
"7237",10
"7238",10
"7239",10
"7240",10
"7241",10
"7242",10
"7243",10
"7244",10
"7245",10
"7246",10
"7247",10
"7248",10
"7249",10
"7250",10
"7251",10
"7252",10
"7253",10
"7254",10
"7255",10
"7256",10
"7257",10
"7258",10
"7259",10
"7260",10
"7261",10
"7262",10
"7263",10
"7264",10
"7265",10
"7266",10
"7267",10
"7268",10
"7269",10
"7270",10
"7271",10
"7272",10
"7273",10
"7274",10
"7275",10
"7276",10
"7277",10
"7278",10
"7279",10
"7280",10
"7281",10
"7282",10
"7283",10
"7284",10
"7285",10
"7286",10
"7287",10
"7288",10
"7289",10
"7290",10
"7291",10
"7292",10
"7293",10
"7294",10
"7295",10
"7296",10
"7297",10
"7298",10
"7299",10
"7300",10
"7301",10
"7302",10
"7303",10
"7304",10
"7305",10
"7306",10
"7307",10
"7308",10
"7309",10
"7310",10
"7311",10
"7312",10
"7313",10
"7314",10
"7315",10
"7316",10
"7317",10
"7318",10
"7319",10
"7320",10
"7321",10
"7322",10
"7323",10
"7324",10
"7325",10
"7326",10
"7327",10
"7328",10
"7329",10
"7330",10
"7331",10
"7332",10
"7333",10
"7334",10
"7335",10
"7336",10
"7337",10
"7338",10
"7339",10
"7340",10
"7341",10
"7342",10
"7343",10
"7344",10
"7345",10
"7346",10
"7347",10
"7348",10
"7349",10
"7350",10
"7351",10
"7352",10
"7353",10
"7354",10
"7355",10
"7356",10
"7357",10
"7358",10
"7359",10
"7360",10
"7361",10
"7362",10
"7363",10
"7364",10
"7365",10
"7366",10
"7367",10
"7368",10
"7369",10
"7370",10
"7371",10
"7372",10
"7373",10
"7374",10
"7375",10
"7376",10
"7377",10
"7378",10
"7379",10
"7380",10
"7381",10
"7382",10
"7383",10
"7384",10
"7385",10
"7386",10
"7387",10
"7388",10
"7389",10
"7390",10
"7391",10
"7392",10
"7393",10
"7394",10
"7395",10
"7396",10
"7397",10
"7398",10
"7399",10
"7400",10
"7401",10
"7402",10
"7403",10
"7404",10
"7405",10
"7406",10
"7407",10
"7408",10
"7409",10
"7410",10
"7411",10
"7412",10
"7413",10
"7414",10
"7415",10
"7416",10
"7417",10
"7418",10
"7419",10
"7420",10
"7421",10
"7422",10
"7423",10
"7424",10
"7425",10
"7426",10
"7427",10
"7428",10
"7429",10
"7430",10
"7431",10
"7432",10
"7433",10
"7434",10
"7435",10
"7436",10
"7437",10
"7438",10
"7439",10
"7440",10
"7441",10
"7442",10
"7443",10
"7444",10
"7445",10
"7446",10
"7447",10
"7448",10
"7449",10
"7450",10
"7451",10
"7452",10
"7453",10
"7454",10
"7455",10
"7456",10
"7457",10
"7458",10
"7459",10
"7460",10
"7461",10
"7462",10
"7463",10
"7464",10
"7465",10
"7466",10
"7467",10
"7468",10
"7469",10
"7470",10
"7471",10
"7472",10
"7473",10
"7474",10
"7475",5
"7476",10
"7477",10
"7478",10
"7479",10
"7480",10
"7481",10
"7482",10
"7483",10
"7484",10
"7485",10
"7486",10
"7487",10
"7488",10
"7489",10
"7490",10
"7491",10
"7492",10
"7493",10
"7494",10
"7495",10
"7496",10
"7497",10
"7498",10
"7499",10
"7500",10
"7501",10
"7502",10
"7503",10
"7504",10
"7505",10
"7506",10
"7507",10
"7508",10
"7509",10
"7510",10
"7511",10
"7512",10
"7513",10
"7514",10
"7515",10
"7516",10
"7517",10
"7518",10
"7519",10
"7520",10
"7521",10
"7522",10
"7523",10
"7524",10
"7525",10
"7526",10
"7527",10
"7528",10
"7529",10
"7530",10
"7531",10
"7532",10
"7533",10
"7534",10
"7535",10
"7536",10
"7537",10
"7538",10
"7539",10
"7540",10
"7541",10
"7542",10
"7543",10
"7544",10
"7545",10
"7546",10
"7547",10
"7548",10
"7549",10
"7550",2
"7551",10
"7552",10
"7553",10
"7554",10
"7555",10
"7556",10
"7557",10
"7558",10
"7559",10
"7560",10
"7561",10
"7562",10
"7563",10
"7564",10
"7565",10
"7566",10
"7567",10
"7568",10
"7569",10
"7570",10
"7571",10
"7572",10
"7573",10
"7574",10
"7575",10
"7576",10
"7577",10
"7578",10
"7579",10
"7580",10
"7581",10
"7582",10
"7583",10
"7584",10
"7585",10
"7586",10
"7587",10
"7588",10
"7589",10
"7590",10
"7591",10
"7592",10
"7593",10
"7594",10
"7595",10
"7596",10
"7597",10
"7598",10
"7599",10
"7600",10
"7601",10
"7602",10
"7603",10
"7604",10
"7605",10
"7606",10
"7607",10
"7608",10
"7609",10
"7610",10
"7611",10
"7612",10
"7613",10
"7614",10
"7615",10
"7616",10
"7617",10
"7618",10
"7619",10
"7620",10
"7621",10
"7622",10
"7623",10
"7624",10
"7625",10
"7626",10
"7627",10
"7628",10
"7629",10
"7630",10
"7631",10
"7632",10
"7633",10
"7634",10
"7635",10
"7636",10
"7637",10
"7638",10
"7639",10
"7640",10
"7641",10
"7642",10
"7643",10
"7644",10
"7645",10
"7646",10
"7647",10
"7648",10
"7649",10
"7650",10
"7651",10
"7652",10
"7653",10
"7654",10
"7655",10
"7656",10
"7657",10
"7658",10
"7659",10
"7660",10
"7661",10
"7662",10
"7663",10
"7664",10
"7665",10
"7666",10
"7667",10
"7668",10
"7669",10
"7670",10
"7671",10
"7672",10
"7673",10
"7674",10
"7675",10
"7676",10
"7677",10
"7678",10
"7679",10
"7680",10
"7681",10
"7682",10
"7683",10
"7684",10
"7685",10
"7686",10
"7687",10
"7688",10
"7689",10
"7690",10
"7691",10
"7692",10
"7693",10
"7694",10
"7695",10
"7696",10
"7697",10
"7698",10
"7699",10
"7700",10
"7701",10
"7702",10
"7703",10
"7704",10
"7705",10
"7706",10
"7707",10
"7708",10
"7709",10
"7710",10
"7711",10
"7712",10
"7713",10
"7714",10
"7715",10
"7716",10
"7717",10
"7718",10
"7719",10
"7720",10
"7721",10
"7722",10
"7723",10
"7724",10
"7725",10
"7726",10
"7727",10
"7728",10
"7729",10
"7730",10
"7731",10
"7732",10
"7733",10
"7734",10
"7735",10
"7736",10
"7737",10
"7738",10
"7739",10
"7740",10
"7741",10
"7742",10
"7743",10
"7744",10
"7745",10
"7746",10
"7747",10
"7748",10
"7749",10
"7750",10
"7751",10
"7752",10
"7753",10
"7754",10
"7755",10
"7756",10
"7757",10
"7758",10
"7759",10
"7760",10
"7761",10
"7762",10
"7763",10
"7764",10
"7765",1
"7766",10
"7767",10
"7768",10
"7769",10
"7770",10
"7771",10
"7772",10
"7773",10
"7774",10
"7775",10
"7776",10
"7777",10
"7778",10
"7779",10
"7780",10
"7781",10
"7782",10
"7783",10
"7784",10
"7785",10
"7786",10
"7787",10
"7788",10
"7789",10
"7790",10
"7791",10
"7792",10
"7793",10
"7794",10
"7795",10
"7796",10
"7797",10
"7798",10
"7799",10
"7800",10
"7801",10
"7802",10
"7803",10
"7804",10
"7805",10
"7806",10
"7807",10
"7808",10
"7809",10
"7810",10
"7811",10
"7812",10
"7813",10
"7814",10
"7815",10
"7816",10
"7817",10
"7818",10
"7819",10
"7820",10
"7821",10
"7822",10
"7823",10
"7824",1
"7825",10
"7826",10
"7827",10
"7828",10
"7829",10
"7830",10
"7831",10
"7832",10
"7833",10
"7834",10
"7835",10
"7836",10
"7837",10
"7838",10
"7839",10
"7840",10
"7841",10
"7842",10
"7843",10
"7844",10
"7845",10
"7846",10
"7847",10
"7848",10
"7849",10
"7850",10
"7851",10
"7852",10
"7853",10
"7854",1
"7855",10
"7856",10
"7857",10
"7858",10
"7859",10
"7860",10
"7861",10
"7862",10
"7863",10
"7864",1
"7865",10
"7866",10
"7867",10
"7868",10
"7869",10
"7870",10
"7871",10
"7872",10
"7873",10
"7874",10
"7875",10
"7876",10
"7877",10
"7878",4
"7879",4
"7880",4
"7881",4
"7882",4
"7883",4
"7884",4
"7885",4
"7886",4
"7887",4
"7888",2
"7889",4
"7890",2
"7891",4
"7892",2
"7893",2
"7894",5
"7895",2
"7896",2
"7897",2
"7898",2
"7899",2
"7900",2
"7901",4
"7902",4
"7903",1
"7904",2
"7905",2
"7906",2
"7907",2
"7908",2
"7909",2
"7910",4
"7911",2
"7912",2
"7913",2
"7914",4
"7915",2
"7916",4
"7917",2
"7918",1
"7919",2
"7920",4
"7921",4
"7922",4
"7923",4
"7924",4
"7925",4
"7926",2
"7927",2
"7928",4
"7929",4
"7930",4
"7931",2
"7932",4
"7933",2
"7934",4
"7935",4
"7936",4
"7937",4
"7938",4
"7939",4
"7940",4
"7941",4
"7942",4
"7943",4
"7944",4
"7945",2
"7946",4
"7947",5
"7948",4
"7949",4
"7950",5
"7951",4
"7952",4
"7953",4
"7954",4
"7955",4
"7956",4
"7957",4
"7958",4
"7959",5
"7960",2
"7961",4
"7962",2
"7963",4
"7964",2
"7965",4
"7966",4
"7967",4
"7968",4
"7969",4
"7970",4
"7971",4
"7972",4
"7973",2
"7974",4
"7975",4
"7976",4
"7977",2
"7978",4
"7979",4
"7980",4
"7981",4
"7982",4
"7983",2
"7984",2
"7985",4
"7986",2
"7987",2
"7988",2
"7989",2
"7990",2
"7991",2
"7992",2
"7993",2
"7994",2
"7995",2
"7996",2
"7997",2
"7998",4
"7999",2
"8000",2
"8001",2
"8002",2
"8003",2
"8004",2
"8005",2
"8006",2
"8007",2
"8008",2
"8009",2
"8010",2
"8011",2
"8012",2
"8013",2
"8014",2
"8015",1
"8016",2
"8017",2
"8018",2
"8019",2
"8020",4
"8021",5
"8022",2
"8023",2
"8024",4
"8025",2
"8026",4
"8027",4
"8028",4
"8029",4
"8030",2
"8031",4
"8032",4
"8033",4
"8034",2
"8035",4
"8036",4
"8037",4
"8038",4
"8039",4
"8040",4
"8041",4
"8042",2
"8043",4
"8044",2
"8045",2
"8046",4
"8047",2
"8048",4
"8049",4
"8050",2
"8051",2
"8052",4
"8053",2
"8054",2
"8055",2
"8056",2
"8057",2
"8058",2
"8059",2
"8060",4
"8061",4
"8062",2
"8063",2
"8064",2
"8065",2
"8066",4
"8067",2
"8068",2
"8069",2
"8070",2
"8071",2
"8072",2
"8073",4
"8074",1
"8075",1
"8076",1
"8077",1
"8078",1
"8079",1
"8080",1
"8081",1
"8082",1
"8083",1
"8084",1
"8085",1
"8086",1
"8087",1
"8088",1
"8089",1
"8090",1
"8091",1
"8092",1
"8093",1
"8094",1
"8095",1
"8096",1
"8097",1
"8098",1
"8099",1
"8100",1
"8101",1
"8102",1
"8103",1
"8104",1
"8105",1
"8106",1
"8107",1
"8108",1
"8109",1
"8110",1
"8111",1
"8112",1
"8113",1
"8114",1
"8115",1
"8116",1
"8117",1
"8118",1
"8119",1
"8120",1
"8121",1
"8122",4
"8123",4
"8124",4
"8125",4
"8126",4
"8127",4
"8128",4
"8129",4
"8130",4
"8131",4
"8132",4
"8133",4
"8134",4
"8135",4
"8136",4
"8137",4
"8138",4
"8139",4
"8140",4
"8141",4
"8142",4
"8143",4
"8144",4
"8145",4
"8146",4
"8147",4
"8148",4
"8149",4
"8150",4
"8151",4
"8152",4
"8153",4
"8154",4
"8155",4
"8156",4
"8157",4
"8158",4
"8159",4
"8160",4
"8161",4
"8162",4
"8163",4
"8164",4
"8165",4
"8166",4
"8167",4
"8168",4
"8169",4
"8170",4
"8171",4
"8172",4
"8173",4
"8174",4
"8175",4
"8176",4
"8177",4
"8178",4
"8179",4
"8180",4
"8181",4
"8182",4
"8183",4
"8184",4
"8185",4
"8186",4
"8187",3
"8188",4
"8189",4
"8190",4
"8191",4
"8192",4
"8193",4
"8194",4
"8195",4
"8196",4
"8197",4
"8198",4
"8199",4
"8200",4
"8201",4
"8202",4
"8203",4
"8204",4
"8205",4
"8206",4
"8207",4
"8208",4
"8209",4
"8210",4
"8211",4
"8212",4
"8213",4
"8214",4
"8215",4
"8216",4
"8217",4
"8218",4
"8219",4
"8220",4
"8221",4
"8222",4
"8223",4
"8224",4
"8225",4
"8226",4
"8227",4
"8228",4
"8229",4
"8230",4
"8231",4
"8232",4
"8233",4
"8234",4
"8235",4
"8236",4
"8237",4
"8238",4
"8239",4
"8240",4
"8241",1
"8242",4
"8243",4
"8244",4
"8245",4
"8246",4
"8247",4
"8248",4
"8249",4
"8250",2
"8251",4
"8252",4
"8253",4
"8254",4
"8255",4
"8256",4
"8257",4
"8258",4
"8259",4
"8260",4
"8261",4
"8262",4
"8263",4
"8264",4
"8265",4
"8266",4
"8267",4
"8268",5
"8269",4
"8270",4
"8271",5
"8272",4
"8273",4
"8274",4
"8275",4
"8276",4
"8277",4
"8278",4
"8279",4
"8280",4
"8281",4
"8282",4
"8283",4
"8284",4
"8285",4
"8286",4
"8287",4
"8288",4
"8289",4
"8290",4
"8291",4
"8292",4
"8293",4
"8294",4
"8295",4
"8296",4
"8297",4
"8298",4
"8299",4
"8300",4
"8301",4
"8302",4
"8303",4
"8304",4
"8305",4
"8306",4
"8307",4
"8308",4
"8309",4
"8310",4
"8311",4
"8312",4
"8313",4
"8314",4
"8315",4
"8316",5
"8317",4
"8318",4
"8319",4
"8320",4
"8321",4
"8322",4
"8323",4
"8324",4
"8325",4
"8326",4
"8327",4
"8328",4
"8329",4
"8330",4
"8331",4
"8332",4
"8333",4
"8334",4
"8335",4
"8336",4
"8337",4
"8338",4
"8339",4
"8340",4
"8341",4
"8342",4
"8343",4
"8344",4
"8345",4
"8346",4
"8347",4
"8348",4
"8349",4
"8350",4
"8351",4
"8352",4
"8353",4
"8354",1
"8355",4
"8356",4
"8357",4
"8358",4
"8359",4
"8360",4
"8361",4
"8362",4
"8363",4
"8364",4
"8365",4
"8366",4
"8367",4
"8368",4
"8369",4
"8370",4
"8371",4
"8372",4
"8373",4
"8374",4
"8375",4
"8376",4
"8377",4
"8378",4
"8379",4
"8380",4
"8381",4
"8382",4
"8383",4
"8384",4
"8385",4
"8386",4
"8387",4
"8388",4
"8389",4
"8390",4
"8391",2
"8392",4
"8393",4
"8394",4
"8395",4
"8396",4
"8397",4
"8398",4
"8399",4
"8400",4
"8401",4
"8402",4
"8403",4
"8404",4
"8405",4
"8406",4
"8407",4
"8408",5
"8409",4
"8410",4
"8411",4
"8412",4
"8413",4
"8414",4
"8415",4
"8416",4
"8417",4
"8418",4
"8419",4
"8420",4
"8421",4
"8422",4
"8423",4
"8424",4
"8425",4
"8426",4
"8427",4
"8428",4
"8429",4
"8430",4
"8431",4
"8432",4
"8433",4
"8434",4
"8435",4
"8436",4
"8437",4
"8438",4
"8439",4
"8440",4
"8441",4
"8442",4
"8443",4
"8444",4
"8445",4
"8446",4
"8447",4
"8448",4
"8449",4
"8450",4
"8451",4
"8452",4
"8453",4
"8454",4
"8455",4
"8456",4
"8457",4
"8458",4
"8459",4
"8460",4
"8461",4
"8462",4
"8463",4
"8464",4
"8465",4
"8466",4
"8467",4
"8468",4
"8469",4
"8470",4
"8471",4
"8472",4
"8473",4
"8474",4
"8475",4
"8476",4
"8477",4
"8478",4
"8479",4
"8480",4
"8481",4
"8482",4
"8483",4
"8484",4
"8485",4
"8486",4
"8487",4
"8488",4
"8489",4
"8490",4
"8491",4
"8492",4
"8493",4
"8494",4
"8495",4
"8496",4
"8497",4
"8498",4
"8499",4
"8500",4
"8501",4
"8502",4
"8503",1
"8504",4
"8505",4
"8506",4
"8507",4
"8508",4
"8509",4
"8510",4
"8511",4
"8512",4
"8513",4
"8514",4
"8515",4
"8516",4
"8517",4
"8518",4
"8519",4
"8520",4
"8521",4
"8522",4
"8523",4
"8524",4
"8525",4
"8526",4
"8527",4
"8528",4
"8529",4
"8530",4
"8531",4
"8532",4
"8533",4
"8534",4
"8535",4
"8536",4
"8537",4
"8538",4
"8539",4
"8540",4
"8541",4
"8542",4
"8543",4
"8544",4
"8545",4
"8546",4
"8547",4
"8548",4
"8549",4
"8550",4
"8551",4
"8552",4
"8553",11
"8554",4
"8555",3
"8556",4
"8557",4
"8558",4
"8559",4
"8560",4
"8561",3
"8562",3
"8563",3
"8564",4
"8565",3
"8566",3
"8567",4
"8568",4
"8569",4
"8570",4
"8571",4
"8572",4
"8573",3
"8574",4
"8575",4
"8576",4
"8577",4
"8578",3
"8579",4
"8580",3
"8581",3
"8582",4
"8583",4
"8584",4
"8585",1
"8586",4
"8587",4
"8588",4
"8589",4
"8590",4
"8591",3
"8592",4
"8593",4
"8594",3
"8595",4
"8596",4
"8597",4
"8598",3
"8599",4
"8600",3
"8601",3
"8602",4
"8603",3
"8604",4
"8605",4
"8606",4
"8607",4
"8608",4
"8609",4
"8610",4
"8611",4
"8612",4
"8613",3
"8614",3
"8615",4
"8616",4
"8617",4
"8618",4
"8619",4
"8620",3
"8621",4
"8622",4
"8623",4
"8624",4
"8625",4
"8626",3
"8627",3
"8628",3
"8629",4
"8630",4
"8631",4
"8632",4
"8633",4
"8634",4
"8635",4
"8636",3
"8637",3
"8638",4
"8639",4
"8640",4
"8641",4
"8642",3
"8643",4
"8644",4
"8645",4
"8646",4
"8647",4
"8648",4
"8649",3
"8650",4
"8651",4
"8652",4
"8653",4
"8654",4
"8655",4
"8656",4
"8657",4
"8658",4
"8659",4
"8660",4
"8661",4
"8662",4
"8663",4
"8664",4
"8665",4
"8666",4
"8667",4
"8668",4
"8669",4
"8670",4
"8671",4
"8672",4
"8673",4
"8674",4
"8675",4
"8676",4
"8677",4
"8678",4
"8679",4
"8680",4
"8681",4
"8682",4
"8683",4
"8684",3
"8685",4
"8686",3
"8687",4
"8688",4
"8689",4
"8690",4
"8691",4
"8692",4
"8693",4
"8694",4
"8695",4
"8696",4
"8697",4
"8698",4
"8699",4
"8700",4
"8701",4
"8702",4
"8703",3
"8704",4
"8705",4
"8706",4
"8707",4
"8708",4
"8709",4
"8710",4
"8711",3
"8712",3
"8713",3
"8714",3
"8715",4
"8716",3
"8717",4
"8718",4
"8719",4
"8720",4
"8721",4
"8722",4
"8723",4
"8724",3
"8725",4
"8726",4
"8727",3
"8728",3
"8729",4
"8730",4
"8731",3
"8732",3
"8733",4
"8734",4
"8735",4
"8736",3
"8737",4
"8738",4
"8739",4
"8740",4
"8741",3
"8742",4
"8743",3
"8744",4
"8745",4
"8746",5
"8747",1
"8748",5
"8749",4
"8750",1
"8751",1
"8752",1
"8753",1
"8754",1
"8755",11
"8756",1
"8757",1
"8758",11
"8759",1
"8760",11
"8761",1
"8762",1
"8763",11
"8764",1
"8765",1
"8766",11
"8767",2
"8768",1
"8769",11
"8770",1
"8771",11
"8772",1
"8773",1
"8774",11
"8775",1
"8776",1
"8777",1
"8778",11
"8779",1
"8780",1
"8781",1
"8782",1
"8783",1
"8784",1
"8785",1
"8786",1
"8787",11
"8788",1
"8789",11
"8790",1
"8791",2
"8792",2
"8793",2
"8794",2
"8795",2
"8796",2
"8797",2
"8798",2
"8799",2
"8800",2
"8801",2
"8802",2
"8803",2
"8804",2
"8805",2
"8806",2
"8807",2
"8808",2
"8809",2
"8810",2
"8811",5
"8812",1
"8813",2
"8814",2
"8815",2
"8816",2
"8817",2
"8818",2
"8819",2
"8820",2
"8821",2
"8822",2
"8823",2
"8824",2
"8825",2
"8826",2
"8827",2
"8828",2
"8829",2
"8830",2
"8831",2
"8832",2
"8833",2
"8834",2
"8835",2
"8836",2
"8837",2
"8838",2
"8839",2
"8840",2
"8841",2
"8842",2
"8843",2
"8844",2
"8845",2
"8846",5
"8847",2
"8848",2
"8849",2
"8850",2
"8851",2
"8852",2
"8853",2
"8854",2
"8855",2
"8856",2
"8857",2
"8858",2
"8859",2
"8860",2
"8861",1
"8862",2
"8863",2
"8864",1
"8865",2
"8866",2
"8867",2
"8868",2
"8869",2
"8870",2
"8871",2
"8872",2
"8873",2
"8874",2
"8875",2
"8876",2
"8877",2
"8878",2
"8879",5
"8880",2
"8881",2
"8882",2
"8883",2
"8884",2
"8885",2
"8886",2
"8887",2
"8888",2
"8889",2
"8890",2
"8891",2
"8892",2
"8893",2
"8894",2
"8895",2
"8896",2
"8897",2
"8898",2
"8899",2
"8900",2
"8901",2
"8902",2
"8903",2
"8904",2
"8905",2
"8906",2
"8907",2
"8908",2
"8909",2
"8910",2
"8911",2
"8912",2
"8913",2
"8914",2
"8915",2
"8916",2
"8917",2
"8918",2
"8919",2
"8920",2
"8921",2
"8922",2
"8923",2
"8924",2
"8925",2
"8926",2
"8927",2
"8928",2
"8929",2
"8930",2
"8931",2
"8932",4
"8933",2
"8934",2
"8935",2
"8936",2
"8937",2
"8938",2
"8939",2
"8940",2
"8941",1
"8942",2
"8943",2
"8944",5
"8945",5
"8946",2
"8947",2
"8948",2
"8949",2
"8950",2
"8951",2
"8952",2
"8953",2
"8954",2
"8955",2
"8956",2
"8957",2
"8958",2
"8959",5
"8960",2
"8961",2
"8962",2
"8963",2
"8964",2
"8965",2
"8966",2
"8967",5
"8968",2
"8969",2
"8970",5
"8971",5
"8972",2
"8973",2
"8974",2
"8975",2
"8976",2
"8977",2
"8978",2
"8979",2
"8980",4
"8981",1
"8982",2
"8983",2
"8984",2
"8985",2
"8986",2
"8987",2
"8988",1
"8989",2
"8990",2
"8991",2
"8992",2
"8993",2
"8994",2
"8995",2
"8996",2
"8997",2
"8998",2
"8999",2
"9000",2
"9001",2
"9002",2
"9003",2
"9004",2
"9005",2
"9006",5
"9007",2
"9008",2
"9009",2
"9010",2
"9011",2
"9012",1
"9013",2
"9014",2
"9015",2
"9016",2
"9017",2
"9018",2
"9019",2
"9020",2
"9021",2
"9022",2
"9023",2
"9024",2
"9025",2
"9026",2
"9027",2
"9028",2
"9029",2
"9030",2
"9031",2
"9032",2
"9033",1
"9034",2
"9035",2
"9036",2
"9037",2
"9038",2
"9039",2
"9040",2
"9041",4
"9042",2
"9043",2
"9044",2
"9045",2
"9046",2
"9047",2
"9048",2
"9049",2
"9050",2
"9051",2
"9052",2
"9053",2
"9054",2
"9055",2
"9056",2
"9057",2
"9058",2
"9059",2
"9060",2
"9061",2
"9062",2
"9063",2
"9064",2
"9065",2
"9066",2
"9067",2
"9068",2
"9069",1
"9070",2
"9071",2
"9072",2
"9073",2
"9074",2
"9075",2
"9076",2
"9077",2
"9078",4
"9079",2
"9080",2
"9081",2
"9082",2
"9083",2
"9084",2
"9085",2
"9086",2
"9087",2
"9088",2
"9089",2
"9090",2
"9091",2
"9092",2
"9093",2
"9094",2
"9095",2
"9096",2
"9097",2
"9098",2
"9099",2
"9100",9
"9101",9
"9102",9
"9103",9
"9104",9
"9105",9
"9106",9
"9107",9
"9108",5
"9109",9
"9110",9
"9111",9
"9112",9
"9113",9
"9114",9
"9115",9
"9116",2
"9117",9
"9118",9
"9119",2
"9120",2
"9121",9
"9122",9
"9123",2
"9124",2
"9125",9
"9126",2
"9127",2
"9128",9
"9129",9
"9130",9
"9131",9
"9132",9
"9133",1
"9134",2
"9135",9
"9136",9
"9137",9
"9138",1
"9139",9
"9140",9
"9141",9
"9142",9
"9143",9
"9144",9
"9145",2
"9146",9
"9147",2
"9148",9
"9149",2
"9150",9
"9151",9
"9152",9
"9153",9
"9154",9
"9155",9
"9156",9
"9157",9
"9158",5
"9159",9
"9160",9
"9161",9
"9162",9
"9163",9
"9164",9
"9165",1
"9166",9
"9167",9
"9168",9
"9169",2
"9170",9
"9171",2
"9172",9
"9173",2
"9174",9
"9175",9
"9176",9
"9177",9
"9178",9
"9179",9
"9180",9
"9181",2
"9182",9
"9183",9
"9184",9
"9185",9
"9186",2
"9187",9
"9188",9
"9189",2
"9190",9
"9191",9
"9192",9
"9193",9
"9194",9
"9195",9
"9196",2
"9197",9
"9198",5
"9199",9
"9200",9
"9201",9
"9202",9
"9203",9
"9204",9
"9205",1
"9206",9
"9207",9
"9208",2
"9209",2
"9210",2
"9211",9
"9212",1
"9213",2
"9214",2
"9215",9
"9216",2
"9217",9
"9218",2
"9219",9
"9220",9
"9221",1
"9222",9
"9223",9
"9224",9
"9225",1
"9226",2
"9227",9
"9228",5
"9229",9
"9230",9
"9231",5
"9232",9
"9233",2
"9234",5
"9235",9
"9236",2
"9237",5
"9238",2
"9239",5
"9240",9
"9241",5
"9242",9
"9243",9
"9244",9
"9245",2
"9246",2
"9247",9
"9248",2
"9249",9
"9250",9
"9251",9
"9252",9
"9253",9
"9254",9
"9255",9
"9256",9
"9257",9
"9258",9
"9259",9
"9260",9
"9261",2
"9262",2
"9263",9
"9264",1
"9265",2
"9266",9
"9267",9
"9268",2
"9269",2
"9270",9
"9271",2
"9272",9
"9273",9
"9274",9
"9275",9
"9276",9
"9277",9
"9278",9
"9279",9
"9280",9
"9281",9
"9282",9
"9283",9
"9284",9
"9285",9
"9286",2
"9287",9
"9288",9
"9289",9
"9290",9
"9291",9
"9292",9
"9293",2
"9294",9
"9295",2
"9296",9
"9297",2
"9298",9
"9299",9
"9300",9
"9301",9
"9302",9
"9303",9
"9304",9
"9305",9
"9306",9
"9307",9
"9308",9
"9309",9
"9310",9
"9311",1
"9312",9
"9313",9
"9314",9
"9315",9
"9316",9
"9317",2
"9318",9
"9319",9
"9320",9
"9321",9
"9322",9
"9323",9
"9324",9
"9325",9
"9326",9
"9327",9
"9328",9
"9329",9
"9330",9
"9331",9
"9332",9
"9333",9
"9334",9
"9335",9
"9336",9
"9337",9
"9338",9
"9339",9
"9340",9
"9341",9
"9342",9
"9343",9
"9344",9
"9345",9
"9346",9
"9347",9
"9348",9
"9349",9
"9350",9
"9351",9
"9352",9
"9353",9
"9354",9
"9355",9
"9356",9
"9357",9
"9358",9
"9359",5
"9360",9
"9361",9
"9362",2
"9363",9
"9364",5
"9365",1
"9366",9
"9367",9
"9368",9
"9369",9
"9370",5
"9371",1
"9372",9
"9373",9
"9374",1
"9375",9
"9376",1
"9377",9
"9378",9
"9379",9
"9380",9
"9381",1
"9382",1
"9383",1
"9384",9
"9385",9
"9386",9
"9387",9
"9388",9
"9389",9
"9390",9
"9391",9
"9392",9
"9393",9
"9394",1
"9395",2
"9396",9
"9397",9
"9398",2
"9399",9
"9400",9
"9401",9
"9402",9
"9403",1
"9404",9
"9405",2
"9406",9
"9407",9
"9408",9
"9409",9
"9410",9
"9411",9
"9412",9
"9413",9
"9414",9
"9415",2
"9416",9
"9417",9
"9418",2
"9419",9
"9420",2
"9421",9
"9422",2
"9423",9
"9424",9
"9425",2
"9426",9
"9427",2
"9428",9
"9429",9
"9430",9
"9431",9
"9432",9
"9433",2
"9434",9
"9435",9
"9436",2
"9437",9
"9438",9
"9439",9
"9440",9
"9441",9
"9442",9
"9443",9
"9444",2
"9445",9
"9446",9
"9447",9
"9448",9
"9449",9
"9450",9
"9451",9
"9452",9
"9453",9
"9454",1
"9455",9
"9456",9
"9457",9
"9458",2
"9459",9
"9460",2
"9461",9
"9462",9
"9463",9
"9464",9
"9465",1
"9466",1
"9467",9
"9468",9
"9469",9
"9470",9
"9471",9
"9472",9
"9473",2
"9474",9
"9475",2
"9476",9
"9477",9
"9478",1
"9479",2
"9480",9
"9481",9
"9482",9
"9483",9
"9484",9
"9485",2
"9486",9
"9487",9
"9488",1
"9489",9
"9490",9
"9491",2
"9492",9
"9493",9
